location_name,est_infections_lower,est_infections_upper,year,month,day
Guinea-Bissau,184.439489021106,12958.339820404599,2021,1,22
Guinea-Bissau,185.191794539656,12707.540457168701,2021,1,23
Guinea-Bissau,185.90838110870098,12558.8971621585,2021,1,24
Guinea-Bissau,186.597854404111,12528.6528687824,2021,1,25
Guinea-Bissau,187.273624456441,12083.6292744817,2021,1,26
Guinea-Bissau,187.93435856668492,11985.4922806367,2021,1,27
Guinea-Bissau,188.579312954686,11524.9820864778,2021,1,28
Guinea-Bissau,189.22386430710893,11447.115925406899,2021,1,29
Guinea-Bissau,189.853907495196,11437.2978975091,2021,1,30
Guinea-Bissau,190.422781677701,11271.2454097324,2021,1,31
Guinea-Bissau,190.94344968409303,11074.2966303402,2021,2,1
Liberia,,,2020,2,4
Liberia,0.0,0.0,2020,2,5
Liberia,0.0,0.0,2020,2,6
Liberia,0.0,0.0,2020,2,7
Liberia,0.0,0.0,2020,2,8
Liberia,0.0,0.0,2020,2,9
Liberia,0.0,0.0,2020,2,10
Liberia,0.0,0.0,2020,2,11
Liberia,0.0,0.0,2020,2,12
Liberia,0.0,0.0,2020,2,13
Liberia,0.0,0.0,2020,2,14
Liberia,0.0,0.0,2020,2,15
Liberia,0.0,0.0,2020,2,16
Liberia,0.0,0.0,2020,2,17
Liberia,0.0,0.0,2020,2,18
Liberia,0.0,0.0,2020,2,19
Liberia,0.0,0.0,2020,2,20
Liberia,0.0,0.0,2020,2,21
Liberia,0.0,0.0,2020,2,22
Liberia,0.0,0.0,2020,2,23
Liberia,0.0,0.0,2020,2,24
Liberia,0.0,6.16210685022959,2020,2,25
Liberia,0.0,9.669895177500921,2020,2,26
Liberia,0.0,14.320700492116305,2020,2,27
Liberia,0.0,20.870026581961,2020,2,28
Liberia,2.6834453321916403,29.799149102604197,2020,2,29
Liberia,4.09204064719458,40.57425179384821,2020,3,1
Liberia,5.86371039875046,55.0366358529364,2020,3,2
Liberia,8.586593611140621,72.419354361227,2020,3,3
Liberia,11.716710110750403,91.4387878082975,2020,3,4
Liberia,16.0423803212917,114.076187584037,2020,3,5
Liberia,21.473721981345697,144.430746672549,2020,3,6
Liberia,28.102201328431892,169.24253190837,2020,3,7
Liberia,35.662596144480794,195.62245808251492,2020,3,8
Liberia,43.635052437515796,221.08977974710496,2020,3,9
Liberia,51.675733825370294,243.605985134405,2020,3,10
Liberia,62.079212166770496,267.34376833267504,2020,3,11
Liberia,70.1313490606454,279.817492678531,2020,3,12
Liberia,76.7832373529267,301.817538136648,2020,3,13
Liberia,85.3563479249572,319.526936991916,2020,3,14
Liberia,92.8849893568282,330.78826312242296,2020,3,15
Liberia,99.1967192652146,341.409958490863,2020,3,16
Liberia,101.897268032451,350.464227792379,2020,3,17
Liberia,105.68300625151699,356.714617230178,2020,3,18
Liberia,109.871102572123,368.09062850133597,2020,3,19
Liberia,114.934596935433,377.323491829362,2020,3,20
Liberia,119.563038801444,394.23357784308297,2020,3,21
Liberia,120.639841171446,423.12482870981796,2020,3,22
Liberia,126.94665623453301,443.54105584842904,2020,3,23
Liberia,132.459463779548,469.985451633609,2020,3,24
Liberia,143.194250393175,507.32102576409204,2020,3,25
Liberia,153.232605591695,532.911069818857,2020,3,26
Liberia,161.766072175507,580.2923530726407,2020,3,27
Liberia,172.978421584533,637.390517106009,2020,3,28
Liberia,187.21808381520302,671.543414580296,2020,3,29
Liberia,196.231283545802,706.209250919648,2020,3,30
Liberia,211.87027414381402,754.836010848103,2020,3,31
Liberia,228.25853386778599,808.9147879790311,2020,4,1
Liberia,246.443154799262,872.585813566764,2020,4,2
Liberia,263.779522495326,926.5297826959219,2020,4,3
Liberia,277.212567788545,964.3621382127608,2020,4,4
Liberia,295.160569206585,1017.2416049427001,2020,4,5
Liberia,305.93091007504,1064.19625016938,2020,4,6
Liberia,312.948516175787,1097.04287812396,2020,4,7
Liberia,325.115057009139,1115.1389020759698,2020,4,8
Liberia,335.958570648657,1112.28394384143,2020,4,9
Liberia,331.853689253039,1101.26774027784,2020,4,10
Liberia,319.736280585073,1077.63719979737,2020,4,11
Liberia,299.196396739815,1034.4715280303801,2020,4,12
Liberia,285.744621410406,995.281556554077,2020,4,13
Liberia,265.99308656218,962.814270542876,2020,4,14
Liberia,248.140928366828,924.8605128649408,2020,4,15
Liberia,228.443897171348,845.522642514584,2020,4,16
Liberia,216.517056941858,790.337029848149,2020,4,17
Liberia,199.724200718051,735.937760495178,2020,4,18
Liberia,191.273527978619,655.625451468163,2020,4,19
Liberia,176.585702970923,608.418735462423,2020,4,20
Liberia,162.296527677276,558.464474571762,2020,4,21
Liberia,151.773572160217,519.838926056399,2020,4,22
Liberia,144.874414608063,484.404832629403,2020,4,23
Liberia,138.030941656816,456.55888242993797,2020,4,24
Liberia,132.11842740896006,430.46545581392195,2020,4,25
Liberia,128.624679366786,418.16278517894204,2020,4,26
Liberia,125.07299593855,416.686872808064,2020,4,27
Liberia,126.36901436779699,406.731439326056,2020,4,28
Liberia,123.796226538525,396.23489014160003,2020,4,29
Liberia,123.91463721841299,400.58583408606,2020,4,30
Liberia,123.500005374618,409.688433027922,2020,5,1
Liberia,126.673766898932,423.357307819927,2020,5,2
Liberia,128.757403797313,437.412957437817,2020,5,3
Liberia,131.31078337084,452.382704041139,2020,5,4
Liberia,135.918843467964,472.88615453524,2020,5,5
Liberia,141.67703381953,501.92067421897286,2020,5,6
Liberia,147.74701002152798,523.3593129635431,2020,5,7
Liberia,155.243692011876,549.640426346355,2020,5,8
Liberia,166.093023302478,566.257204229762,2020,5,9
Liberia,177.345851169801,574.9916230505,2020,5,10
Liberia,184.03206767858,585.129387182744,2020,5,11
Liberia,190.385424698908,602.296263493389,2020,5,12
Liberia,194.82179361872696,620.8644240447039,2020,5,13
Liberia,193.889397527285,619.0368856881411,2020,5,14
Liberia,188.39185104275398,630.4868569892669,2020,5,15
Liberia,182.84834731606003,620.1506897410579,2020,5,16
Liberia,173.90743038218795,588.721580360853,2020,5,17
Liberia,162.038344367109,565.457025970387,2020,5,18
Liberia,145.39250210332,531.535150688703,2020,5,19
Liberia,132.233899875877,498.28441711383795,2020,5,20
Liberia,119.53555533343399,466.82666212606597,2020,5,21
Liberia,105.412722233844,423.755237454066,2020,5,22
Liberia,92.5040211479894,382.559368887541,2020,5,23
Liberia,81.3328881127847,347.22667652942704,2020,5,24
Liberia,71.8812114753659,310.306846020739,2020,5,25
Liberia,64.5101150622173,277.76887196500803,2020,5,26
Liberia,58.4426953164314,247.63649063567902,2020,5,27
Liberia,54.08783796613871,222.068264319078,2020,5,28
Liberia,50.916836555643215,202.413608307864,2020,5,29
Liberia,49.213244746408215,187.92612124449798,2020,5,30
Liberia,47.6034936431444,191.601925931129,2020,5,31
Liberia,47.7727346967058,190.16964918411998,2020,6,1
Liberia,50.321955041800614,202.02253181770303,2020,6,2
Liberia,54.3309992286291,221.018083922682,2020,6,3
Liberia,59.4538674703769,251.86436135002603,2020,6,4
Liberia,66.8230530582781,287.379949335866,2020,6,5
Liberia,74.72027949543109,343.53877030372996,2020,6,6
Liberia,84.7611461502409,408.823861395101,2020,6,7
Liberia,97.02606996920579,477.202678455765,2020,6,8
Liberia,112.296594316877,559.369660434675,2020,6,9
Liberia,131.100986450217,669.38939869774,2020,6,10
Liberia,154.234350031812,786.295247454038,2020,6,11
Liberia,179.623366643093,908.468460077578,2020,6,12
Liberia,209.275179347339,1050.75339948645,2020,6,13
Liberia,246.81817674831402,1149.00926498649,2020,6,14
Liberia,292.337540851334,1295.11186458629,2020,6,15
Liberia,343.431682308544,1401.41687616863,2020,6,16
Liberia,388.80077237764397,1465.5817921407502,2020,6,17
Liberia,435.51117793958804,1547.06239897443,2020,6,18
Liberia,481.087820875347,1619.90287852891,2020,6,19
Liberia,508.40511824555,1671.4684057791299,2020,6,20
Liberia,523.549975152112,1754.32204303456,2020,6,21
Liberia,518.95169577489,1776.04693496522,2020,6,22
Liberia,523.874936551366,1802.4241997451893,2020,6,23
Liberia,507.881470071756,1777.8084137140302,2020,6,24
Liberia,492.259444979971,1714.36177894482,2020,6,25
Liberia,463.84763771875396,1662.02528413285,2020,6,26
Liberia,434.932741291574,1569.6994313365499,2020,6,27
Liberia,408.45896065403,1470.2925838639499,2020,6,28
Liberia,371.25880297178,1354.52449236416,2020,6,29
Liberia,334.963410058596,1229.60288926145,2020,6,30
Liberia,307.280000964275,1100.9353724356,2020,7,1
Liberia,283.054925801476,977.553586967162,2020,7,2
Liberia,257.95115578503396,911.02892475513,2020,7,3
Liberia,234.735947161386,847.833509403637,2020,7,4
Liberia,217.89131880448002,769.350023422901,2020,7,5
Liberia,202.968774183091,716.227195590981,2020,7,6
Liberia,191.00259742965,668.6959430832779,2020,7,7
Liberia,180.27478200519403,631.7202415497351,2020,7,8
Liberia,176.454130915451,616.779125376947,2020,7,9
Liberia,172.62335228781,587.868714587334,2020,7,10
Liberia,171.89731309857498,570.4175091578579,2020,7,11
Liberia,170.906221735712,573.802783873506,2020,7,12
Liberia,170.225174831691,565.08643824292,2020,7,13
Liberia,169.18249401308398,565.69940395377,2020,7,14
Liberia,170.951772200688,556.691545333762,2020,7,15
Liberia,168.858520231066,562.190209283537,2020,7,16
Liberia,172.64740487560397,550.530671892331,2020,7,17
Liberia,171.22631249485,532.91168948902,2020,7,18
Liberia,168.608603002054,520.962827465314,2020,7,19
Liberia,162.606274877001,522.642787925619,2020,7,20
Liberia,153.07012033216,504.453714970421,2020,7,21
Liberia,140.264479057886,493.7142383901509,2020,7,22
Liberia,126.946933739172,460.901821337784,2020,7,23
Liberia,112.679815974909,426.869564899196,2020,7,24
Liberia,96.4352196178125,385.37222708232696,2020,7,25
Liberia,82.6774208314518,344.171299509422,2020,7,26
Liberia,70.0786277833934,311.490302713685,2020,7,27
Liberia,57.8555160073485,273.795296305445,2020,7,28
Liberia,46.7167522938431,238.81313590048802,2020,7,29
Liberia,37.3616414043287,202.048098317691,2020,7,30
Liberia,30.068066607962603,167.449281368806,2020,7,31
Liberia,23.9859451948276,138.66559885358402,2020,8,1
Liberia,19.406479415989804,114.162564472855,2020,8,2
Liberia,15.5934334524488,91.0762512211504,2020,8,3
Liberia,12.8089709359398,75.2392091632795,2020,8,4
Liberia,10.4297589979333,58.6542787431907,2020,8,5
Liberia,8.47374831620591,47.093714618715495,2020,8,6
Liberia,7.058031943010629,38.1196162623938,2020,8,7
Liberia,6.07456777499959,31.5724357256324,2020,8,8
Liberia,5.32029360513087,26.297494292655802,2020,8,9
Liberia,4.73420100467663,21.7819120777681,2020,8,10
Liberia,4.3270337037209305,18.2578598388987,2020,8,11
Liberia,3.91974212315253,15.44913207197,2020,8,12
Liberia,3.5351297561168904,13.4077324596661,2020,8,13
Liberia,3.2713467471933995,11.873248886377098,2020,8,14
Liberia,3.05127217274768,10.6108195473256,2020,8,15
Liberia,2.92251178374802,9.7466616358769,2020,8,16
Liberia,2.7865681642088904,9.06622130485628,2020,8,17
Liberia,2.70351361583294,8.51538592935079,2020,8,18
Liberia,2.6196790402397596,8.23755125675117,2020,8,19
Liberia,2.55879095945239,7.94325558567154,2020,8,20
Liberia,2.55484358517263,7.86891868629764,2020,8,21
Liberia,2.55876174234381,7.761546937491372,2020,8,22
Liberia,2.54539892221596,7.70415629960596,2020,8,23
Liberia,2.54028294394022,7.7015767333809615,2020,8,24
Liberia,2.54257566090915,7.771058802842702,2020,8,25
Liberia,2.56622732902233,7.806728019752001,2020,8,26
Liberia,2.59899858014735,8.02913094923231,2020,8,27
Liberia,2.63158628062742,8.18336551685462,2020,8,28
Liberia,2.69685632123995,8.236201631418847,2020,8,29
Liberia,2.78320363012883,8.54021879548816,2020,8,30
Liberia,2.8317882776339798,8.78680883264313,2020,8,31
Liberia,2.94388642335264,9.26961348974051,2020,9,1
Liberia,2.9975965568544303,9.76622472130178,2020,9,2
Liberia,3.0439394761279903,10.1805081320699,2020,9,3
Liberia,3.1376084445185,10.780331297813001,2020,9,4
Liberia,3.2148037836862002,11.344998519926401,2020,9,5
Liberia,3.30617333034743,11.7146000174557,2020,9,6
Liberia,3.314170273156709,11.9655137769672,2020,9,7
Liberia,3.38919377534994,12.3532058894644,2020,9,8
Liberia,3.4602587665764397,12.9764530775174,2020,9,9
Liberia,3.54201591698573,13.4681658523094,2020,9,10
Liberia,3.5370707059922797,13.5521261921138,2020,9,11
Liberia,3.52510793389966,13.8602041839975,2020,9,12
Liberia,3.6129200766252203,13.9397832698073,2020,9,13
Liberia,3.6056363562645,14.221967907379101,2020,9,14
Liberia,3.6042390243936895,14.322663058763,2020,9,15
Liberia,3.6016600591044403,14.3239518042809,2020,9,16
Liberia,3.59319995581725,14.3239513721193,2020,9,17
Liberia,3.58524921316907,14.323950940035601,2020,9,18
Liberia,3.5794308835135697,14.323950507817301,2020,9,19
Liberia,3.58988126859617,14.3239500757239,2020,9,20
Liberia,3.5898137983659906,14.323949643505495,2020,9,21
Liberia,3.5897802489742405,14.3239492114218,2020,9,22
Liberia,3.5897717260289705,14.323948995210301,2020,9,23
Liberia,3.5897715835147594,14.3239485636587,2020,9,24
Liberia,3.58977127827482,14.3239481303142,2020,9,25
Liberia,3.58980429549701,14.3239476997405,2020,9,26
Liberia,3.58985951971263,14.323947265395,2020,9,27
Liberia,3.5765697781927903,14.375335448002401,2020,9,28
Liberia,3.5787731540855003,14.540540529414999,2020,9,29
Liberia,3.5793881544377704,14.6839177859947,2020,9,30
Liberia,3.57856420120224,14.8316467115656,2020,10,1
Liberia,3.6009830044582496,14.9996912713862,2020,10,2
Liberia,3.6171229263301896,15.189912580885,2020,10,3
Liberia,3.62222686670721,15.3976248493418,2020,10,4
Liberia,3.64516096489969,15.6236366648227,2020,10,5
Liberia,3.6593109116889604,15.8682056097314,2020,10,6
Liberia,3.67253300671,16.086837134906098,2020,10,7
Liberia,3.6845999699086,16.3063904083334,2020,10,8
Liberia,3.69839180568233,16.571402573632,2020,10,9
Liberia,3.7065459155477596,16.7309632570716,2020,10,10
Liberia,3.7286877737613398,16.8800884613534,2020,10,11
Liberia,3.7438882850809003,17.166813063179198,2020,10,12
Liberia,3.7639666836010295,17.530176424980198,2020,10,13
Liberia,3.77028150868137,17.8949561583809,2020,10,14
Liberia,3.78107122729998,18.473168742633398,2020,10,15
Liberia,3.79413913206663,18.9678859095787,2020,10,16
Liberia,3.8029998438898502,19.493874037638303,2020,10,17
Liberia,3.8130439221858996,20.181885768729305,2020,10,18
Liberia,3.8233968691900295,20.7810773765901,2020,10,19
Liberia,3.82345300016459,21.5500697446987,2020,10,20
Liberia,3.84287140918895,22.0952560361475,2020,10,21
Liberia,3.8508353708544814,22.5790488631465,2020,10,22
Liberia,3.87098177827429,23.3051366155502,2020,10,23
Liberia,3.88970870571211,24.0785876656417,2020,10,24
Liberia,3.9105824159691203,24.813777280482398,2020,10,25
Liberia,3.92940736634192,25.563030526437803,2020,10,26
Liberia,3.93321998903993,26.2597039299086,2020,10,27
Liberia,3.93593127944041,27.1597156779841,2020,10,28
Liberia,3.9435298828640897,28.0312541799387,2020,10,29
Liberia,3.9529581079957996,29.1253543880768,2020,10,30
Liberia,3.96342612958979,30.036374259647,2020,10,31
Liberia,4.00315498898271,30.8840585576371,2020,11,1
Liberia,4.01001148717478,32.499858548538796,2020,11,2
Liberia,3.9875445339363,33.8870798042044,2020,11,3
Liberia,4.00116878161206,35.1804138678824,2020,11,4
Liberia,4.01777118211612,36.5110492711654,2020,11,5
Liberia,4.03173960798886,37.926235904963605,2020,11,6
Liberia,4.0472663851222,39.4336705800845,2020,11,7
Liberia,4.06343422459904,41.0237052816199,2020,11,8
Liberia,4.07677049925551,42.92401659672621,2020,11,9
Liberia,4.09566474487074,45.0663531936473,2020,11,10
Liberia,4.11540532873478,47.149492755206296,2020,11,11
Liberia,4.13707353789359,49.4240834619384,2020,11,12
Liberia,4.1927726515336,51.7874488726026,2020,11,13
Liberia,4.20509280904662,54.1804173194571,2020,11,14
Liberia,4.1885449835565005,56.699244504608295,2020,11,15
Liberia,4.2118016092572415,59.341272982559204,2020,11,16
Liberia,4.22569091517944,62.1073963390664,2020,11,17
Liberia,4.23225625364576,64.9753933513769,2020,11,18
Liberia,4.239949263911702,67.9334353026934,2020,11,19
Liberia,4.27059903794434,71.0385711513693,2020,11,20
Liberia,4.3032518388470695,74.1552972029196,2020,11,21
Liberia,4.33685921630822,77.23290771392641,2020,11,22
Liberia,4.37166514424608,80.4267277897103,2020,11,23
Liberia,4.40594103480689,83.985585890431,2020,11,24
Liberia,4.4333512837067195,87.3388718633912,2020,11,25
Liberia,4.46032788194716,90.64462269074272,2020,11,26
Liberia,4.48879710952751,94.2889696813887,2020,11,27
Liberia,4.531908585526981,98.0770285509758,2020,11,28
Liberia,4.5494440747425005,102.804473162186,2020,11,29
Liberia,4.57991815281566,107.79755579174999,2020,11,30
Liberia,4.6115087933372685,113.03143430100799,2020,12,1
Liberia,4.63749087168835,118.480022980901,2020,12,2
Liberia,4.64202300871256,124.10228192359199,2020,12,3
Liberia,4.642364064231519,129.77248191055799,2020,12,4
Liberia,4.66317657101899,134.83655708509,2020,12,5
Liberia,4.68460213765502,140.078902436466,2020,12,6
Liberia,4.70653651815373,145.506622989987,2020,12,7
Liberia,4.72911367085762,151.121723265946,2020,12,8
Liberia,4.75141076708678,156.845938837667,2020,12,9
Liberia,4.77309922261629,162.988889081939,2020,12,10
Liberia,4.7958203319693,170.685540295719,2020,12,11
Liberia,4.8198063690680994,177.68666030746002,2020,12,12
Liberia,4.84431576747447,183.48583820089692,2020,12,13
Liberia,4.865719613689,190.039866785519,2020,12,14
Liberia,4.876198793970981,197.82699450634,2020,12,15
Liberia,4.88624053262174,205.42529375676497,2020,12,16
Liberia,4.895649484894241,214.85792569813802,2020,12,17
Liberia,4.9061474201968,224.165171782486,2020,12,18
Liberia,4.93923543875572,233.515872717835,2020,12,19
Liberia,4.9727162098279205,243.213651036844,2020,12,20
Liberia,4.9904474803945,253.270477373153,2020,12,21
Liberia,4.99630220939871,263.69833692628896,2020,12,22
Liberia,5.044340771296991,274.480490572751,2020,12,23
Liberia,5.09218141750898,285.608231591992,2020,12,24
Liberia,5.14047864130698,297.130278533325,2020,12,25
Liberia,5.1786065939348225,306.576361647784,2020,12,26
Liberia,5.21374836249743,314.751074467436,2020,12,27
Liberia,5.24834192208946,323.025817941036,2020,12,28
Liberia,5.23888030964881,334.88975693213297,2020,12,29
Liberia,5.22526538767852,350.212181715946,2020,12,30
Liberia,5.26838685716503,366.177059230045,2020,12,31
Liberia,5.31204126332887,382.823339104862,2021,1,1
Liberia,5.35222985350993,399.967797975521,2021,1,2
Liberia,5.39298090734519,417.86814861088095,2021,1,3
Liberia,5.4301210540346805,435.69791564811004,2021,1,4
Liberia,5.4569671282312,452.189513718709,2021,1,5
Liberia,5.484186170250172,469.231909803115,2021,1,6
Liberia,5.51201287233271,486.86082791164495,2021,1,7
Liberia,5.53911280964967,504.99025116674596,2021,1,8
Liberia,5.5461808796972,523.580339522101,2021,1,9
Liberia,5.551086407154799,542.742085022852,2021,1,10
Liberia,5.56027056190651,562.517051644623,2021,1,11
Liberia,5.590422400203531,582.884832314216,2021,1,12
Liberia,5.62084032585845,603.8822085447609,2021,1,13
Liberia,5.6516568437684285,625.539128378034,2021,1,14
Liberia,5.682059859414589,649.186050686054,2021,1,15
Liberia,5.71242803034838,677.243534106039,2021,1,16
Liberia,5.74218458058313,699.8088180085181,2021,1,17
Liberia,5.77089630719275,722.81020673979,2021,1,18
Liberia,5.79984206147492,746.372174559323,2021,1,19
Liberia,5.82862191821914,771.17268777599,2021,1,20
Liberia,5.8571989454561795,800.194890398997,2021,1,21
Liberia,5.885766017716381,830.0682654542841,2021,1,22
Liberia,5.91261085055303,860.683551497175,2021,1,23
Liberia,5.93524782743771,896.019329913496,2021,1,24
Liberia,5.95708993768785,934.0195595232532,2021,1,25
Liberia,5.9785934915533305,973.469625668623,2021,1,26
Liberia,5.99972009717021,1012.33721666886,2021,1,27
Liberia,6.02044808666688,1042.0841989246198,2021,1,28
Liberia,6.04128119079396,1072.4228561268699,2021,1,29
Liberia,6.06199249462225,1103.31239862016,2021,1,30
Liberia,6.081285676499831,1139.85400105649,2021,1,31
Liberia,6.086054453090759,1179.23536871434,2021,2,1
Mali,,,2020,2,4
Mali,0.0,0.0,2020,2,5
Mali,0.0,0.0,2020,2,6
Mali,0.0,0.0,2020,2,7
Mali,0.0,0.0,2020,2,8
Mali,0.0,0.0,2020,2,9
Mali,0.0,0.0,2020,2,10
Mali,0.0,0.0,2020,2,11
Mali,0.0,0.0,2020,2,12
Mali,0.0,0.0,2020,2,13
Mali,0.0,0.0,2020,2,14
Mali,0.0,0.0,2020,2,15
Mali,0.0,0.0,2020,2,16
Mali,0.0,0.0,2020,2,17
Mali,0.0,0.0,2020,2,18
Mali,0.0,0.0,2020,2,19
Mali,0.0,0.0,2020,2,20
Mali,0.0,0.0,2020,2,21
Mali,0.0,0.0,2020,2,22
Mali,0.0,0.0,2020,2,23
Mali,0.0,0.0,2020,2,24
Mali,0.0,0.0,2020,2,25
Mali,0.0,0.0,2020,2,26
Mali,0.0,0.0,2020,2,27
Mali,0.0,0.0,2020,2,28
Mali,0.0,0.0,2020,2,29
Mali,0.0,0.0,2020,3,1
Mali,0.0,0.0,2020,3,2
Mali,0.0,0.0,2020,3,3
Mali,0.0,0.0,2020,3,4
Mali,0.0,92.0644135975133,2020,3,5
Mali,0.0,131.606356633758,2020,3,6
Mali,0.0,170.052852212413,2020,3,7
Mali,0.0,205.202787155845,2020,3,8
Mali,29.045361652231,237.395754676978,2020,3,9
Mali,44.788556829796704,284.45143935342,2020,3,10
Mali,65.4548639398045,333.242934206104,2020,3,11
Mali,91.1524852711732,398.9131093526509,2020,3,12
Mali,119.937512582094,474.27667632596496,2020,3,13
Mali,153.888137953518,550.585813271751,2020,3,14
Mali,194.19931705466203,622.360979503316,2020,3,15
Mali,237.17304862091203,691.2724610090552,2020,3,16
Mali,276.24155166463,757.4287498990401,2020,3,17
Mali,315.023320117365,805.045973488542,2020,3,18
Mali,352.861564065401,862.428001035333,2020,3,19
Mali,383.53884404720804,909.0482659536619,2020,3,20
Mali,411.356555907417,931.6942722705768,2020,3,21
Mali,426.597270671248,967.181117660894,2020,3,22
Mali,446.2221304153,982.207502546725,2020,3,23
Mali,458.778868700826,977.9180601890159,2020,3,24
Mali,461.181483612566,957.8113280424581,2020,3,25
Mali,458.72485616948796,950.334715448113,2020,3,26
Mali,456.073726579444,930.167091114164,2020,3,27
Mali,449.4218348352599,916.797537444015,2020,3,28
Mali,440.078976701095,903.306224516622,2020,3,29
Mali,429.75857327759286,899.8475023838071,2020,3,30
Mali,419.96792575353896,903.114466127726,2020,3,31
Mali,409.902649982484,901.749128326335,2020,4,1
Mali,410.5670366566829,896.013175007046,2020,4,2
Mali,405.837574757398,893.267905984298,2020,4,3
Mali,413.03372333952797,891.272759913167,2020,4,4
Mali,411.485397471163,900.607636792982,2020,4,5
Mali,419.614462422563,918.4627979399788,2020,4,6
Mali,427.25792122899804,938.7407607927812,2020,4,7
Mali,435.316050682579,966.4874661004641,2020,4,8
Mali,449.113041666156,996.6303442059599,2020,4,9
Mali,461.717148701377,1036.56603362258,2020,4,10
Mali,469.7583386123829,1067.54729136055,2020,4,11
Mali,500.740699516803,1113.28693424465,2020,4,12
Mali,518.300638932394,1166.81176306408,2020,4,13
Mali,532.171020225755,1223.69850553079,2020,4,14
Mali,566.414191485267,1277.68007321063,2020,4,15
Mali,593.139933624478,1325.88480691351,2020,4,16
Mali,618.701422297184,1381.0475682005701,2020,4,17
Mali,646.5829294794889,1435.1238388559198,2020,4,18
Mali,689.1192465719722,1510.6984983712,2020,4,19
Mali,716.857095048044,1575.75550607157,2020,4,20
Mali,745.7441777227672,1619.6831237687302,2020,4,21
Mali,778.908641914995,1674.70333035705,2020,4,22
Mali,793.125168097661,1710.61532872604,2020,4,23
Mali,817.930587655193,1758.0753528387,2020,4,24
Mali,835.0215836216638,1811.86182839143,2020,4,25
Mali,858.006029214996,1886.74187037203,2020,4,26
Mali,886.2230473772,1900.0409403639496,2020,4,27
Mali,893.798203328152,1948.41617881625,2020,4,28
Mali,895.899703186406,1990.1238234881305,2020,4,29
Mali,909.62539179051,2029.0860740453602,2020,4,30
Mali,933.4777662859699,2086.73102597746,2020,5,1
Mali,947.123608507572,2080.3383579554397,2020,5,2
Mali,954.7418540059621,2103.4057582664605,2020,5,3
Mali,963.142705320866,2108.8617797164,2020,5,4
Mali,963.1025375606732,2117.85282989969,2020,5,5
Mali,964.4810472349781,2143.4628445008802,2020,5,6
Mali,954.656113688679,2125.44089695889,2020,5,7
Mali,964.788485206916,2124.3653652513603,2020,5,8
Mali,965.975106142643,2126.71284148212,2020,5,9
Mali,965.5033985578281,2139.8498694727,2020,5,10
Mali,973.123536453586,2106.42543879615,2020,5,11
Mali,974.5250391408388,2093.28192362429,2020,5,12
Mali,975.1770966664141,2097.3489403335802,2020,5,13
Mali,963.764320494127,2076.1651490175896,2020,5,14
Mali,953.064241482448,2044.28122043855,2020,5,15
Mali,941.4457058014999,2026.39800235345,2020,5,16
Mali,926.58969790127,2002.19801664858,2020,5,17
Mali,913.9999648505859,1960.1307097681,2020,5,18
Mali,892.083846486118,1911.88964908853,2020,5,19
Mali,875.974683859164,1862.8969889520101,2020,5,20
Mali,857.1850424335,1833.5178766129397,2020,5,21
Mali,830.489403021083,1788.86098446994,2020,5,22
Mali,796.5883806074071,1724.8152343375198,2020,5,23
Mali,758.7916852129671,1668.61522908948,2020,5,24
Mali,731.073430181729,1617.6895896220499,2020,5,25
Mali,705.3827565656302,1554.70705986986,2020,5,26
Mali,692.183215066895,1480.89800805815,2020,5,27
Mali,666.080977252298,1414.8678031084305,2020,5,28
Mali,628.5720992122709,1357.09724218291,2020,5,29
Mali,597.967345246717,1277.87483977527,2020,5,30
Mali,552.0939939873961,1216.0297559279304,2020,5,31
Mali,509.295489461152,1150.0946029842098,2020,6,1
Mali,479.095733008374,1092.6188728044901,2020,6,2
Mali,447.19281178382994,1043.37899034775,2020,6,3
Mali,421.408107449601,982.6495452280301,2020,6,4
Mali,395.199871828788,924.2617866929901,2020,6,5
Mali,368.954311374207,877.981228446415,2020,6,6
Mali,344.57725935711306,824.721129069921,2020,6,7
Mali,323.777848640448,768.62098517149,2020,6,8
Mali,300.948768545487,707.700209617546,2020,6,9
Mali,282.208809020868,657.99326405152,2020,6,10
Mali,264.728952432119,609.84284869629,2020,6,11
Mali,247.52530090157398,569.371165725291,2020,6,12
Mali,233.278433666939,534.295323199043,2020,6,13
Mali,215.85119133221,502.241817807497,2020,6,14
Mali,205.62493705248198,467.89688655828695,2020,6,15
Mali,194.47031533700402,442.039793071948,2020,6,16
Mali,184.29377933014197,416.45768016286905,2020,6,17
Mali,176.287986128124,393.722551948409,2020,6,18
Mali,169.791012298649,368.6315793283049,2020,6,19
Mali,162.790909466091,348.80577952780885,2020,6,20
Mali,155.818459493479,330.606408696608,2020,6,21
Mali,150.590970297235,317.068319186963,2020,6,22
Mali,146.023137416927,306.743271773311,2020,6,23
Mali,141.22733005845302,294.746335210008,2020,6,24
Mali,135.007805762079,284.509607419815,2020,6,25
Mali,128.811373089089,271.020468541572,2020,6,26
Mali,123.51571825227501,262.992436956672,2020,6,27
Mali,118.415370426557,252.499007445913,2020,6,28
Mali,113.03236462079398,243.216432099901,2020,6,29
Mali,108.56380223169201,235.474531257258,2020,6,30
Mali,104.933200944368,227.67626753162497,2020,7,1
Mali,100.125675258475,219.556355420309,2020,7,2
Mali,96.31312178205508,211.05785245821,2020,7,3
Mali,92.3924911466866,201.00029575482398,2020,7,4
Mali,87.52423901066129,193.09464952881402,2020,7,5
